

/Gem Systems GSM-19T 9088370 v7.0 30 VII 2019 M t-e2t~v7o 
/ID 1 file 22survey.b   26 III24
/datum  52000.00
/ 060.3316903   015.5070749 
/UTC+01
/33V
/GPS datum WGS84 
/000A09BA
/no AC filter
/12.5V
/tune initialize Y auto-tune Y 049.3uT
/115200bps
/time nT sq 
153745.0  51780.91 99 
153750.0  51781.03 99 
153755.0  51780.98 99 
153800.0  51780.74 99 
153805.0  51780.72 99 
153810.0  51780.87 99 
153815.0  51781.26 99 
153820.0  51781.62 99 
153825.0  51781.97 99 
153830.0  51782.28 99 
153835.0  51782.43 99 
153840.0  51782.47 99 
153845.0  51782.34 99 
153850.0  51782.32 99 
153855.0  51782.27 99 
153900.0  51782.20 99 
153905.0  51782.39 99 
153910.0  51782.82 99 
153915.0  51783.18 99 
153920.0  51783.25 99 
153925.0  51783.47 99 
153930.0  51783.51 99 
153935.0  51783.61 99 
153940.0  51783.76 99 
153945.0  51783.99 99 
153950.0  51784.03 99 
153955.0  51784.16 99 
154000.0  51784.07 99 
154005.0  51784.28 99 
154010.0  51784.46 99 
154015.0  51784.62 99 
154020.0  51784.66 99 
154025.0  51784.37 99 
154030.0  51784.20 99 
154035.0  51784.10 99 
154040.0  51784.17 99 
154045.0  51784.11 99 
154050.0  51784.04 99 
154055.0  51784.05 99 
154100.0  51784.19 99 
154105.0  51784.18 99 
154110.0  51784.36 99 
154115.0  51784.50 99 
154120.0  51784.71 99 
154125.0  51784.96 99 
154130.0  51785.11 99 
154135.0  51784.99 99 
154140.0  51784.72 99 
154145.0  51784.45 99 
154150.0  51784.15 99 
154155.0  51784.08 99 
154200.0  51783.78 99 
154205.0  51783.56 99 
154210.0  51783.46 99 
154215.0  51783.17 99 
154220.0  51782.85 99 
154225.0  51782.58 99 
154230.0  51782.49 99 
154235.0  51782.67 99 
154240.0  51782.73 99 
154245.0  51782.81 99 
154250.0  51782.81 99 
154255.0  51782.56 99 
154300.0  51782.46 99 
154305.0  51782.53 99 
154310.0  51782.59 99 
154315.0  51782.67 99 
154320.0  51782.97 99 
154325.0  51783.22 99 
154330.0  51783.46 99 
154335.0  51783.88 99 
154340.0  51784.27 99 
154345.0  51784.55 99 
154350.0  51784.58 99 
154355.0  51784.94 99 
154400.0  51784.94 99 
154405.0  51784.61 99 
154410.0  51784.32 99 
154415.0  51784.16 99 
154420.0  51783.94 99 
154425.0  51783.74 99 
154430.0  51783.73 99 
154435.0  51783.77 99 
154440.0  51784.03 99 
154445.0  51784.45 99 
154450.0  51784.69 99 
154455.0  51785.08 99 
154500.0  51785.12 99 
154505.0  51785.32 99 
154510.0  51785.08 99 
154515.0  51784.98 99 
154520.0  51784.86 99 
154525.0  51784.86 99 
154530.0  51785.18 99 
154535.0  51785.10 99 
154540.0  51785.06 99 
154545.0  51785.09 99 
154550.0  51784.83 99 
154555.0  51784.86 99 
154600.0  51785.13 99 
154605.0  51785.38 99 
154610.0  51785.58 99 
154615.0  51785.24 99 
154620.0  51785.03 99 
154625.0  51784.79 99 
154630.0  51784.65 99 
154635.0  51784.67 99 
154640.0  51784.53 99 
154645.0  51784.58 99 
154650.0  51784.62 99 
154655.0  51784.62 99 
154700.0  51784.32 99 
154705.0  51784.22 99 
154710.0  51784.28 99 
154715.0  51784.49 99 
154720.0  51784.30 99 
154725.0  51784.38 99 
154730.0  51784.45 99 
154735.0  51784.84 99 
154740.0  51785.25 99 
154745.0  51785.46 99 
154750.0  51785.84 99 
154755.0  51786.00 99 
154800.0  51786.11 99 
154805.0  51786.44 99 
154810.0  51786.84 99 
154815.0  51787.31 99 
154820.0  51787.58 99 
154825.0  51787.77 99 
154830.0  51787.69 99 
154835.0  51787.76 99 
154840.0  51787.98 99 
154845.0  51787.97 99 
154850.0  51788.06 99 
154855.0  51788.06 99 
154900.0  51788.07 99 
154905.0  51788.00 99 
154910.0  51787.67 99 
154915.0  51787.64 99 
154920.0  51787.47 99 
154925.0  51787.45 99 
154930.0  51787.67 99 
154935.0  51788.12 99 
154940.0  51788.45 99 
154945.0  51788.63 99 
154950.0  51788.44 99 
154955.0  51788.18 99 
155000.0  51788.08 99 
155005.0  51788.08 99 
155010.0  51788.04 99 
155015.0  51787.98 99 
155020.0  51787.76 99 
155025.0  51787.53 99 
155030.0  51787.28 99 
155035.0  51787.07 99 
155040.0  51786.68 99 
155045.0  51786.35 99 
155050.0  51786.21 99 
155055.0  51786.25 99 
155100.0  51786.44 99 
155105.0  51786.35 99 
155110.0  51786.34 99 
155115.0  51786.19 99 
155120.0  51786.36 99 
155125.0  51786.67 99 
155130.0  51786.78 99 
155135.0  51786.77 99 
155140.0  51786.75 99 
155145.0  51786.72 99 
155150.0  51786.74 99 
155155.0  51786.87 99 
155200.0  51787.23 99 
155205.0  51787.29 99 
155210.0  51787.76 99 
155215.0  51787.90 99 
155220.0  51787.82 99 
155225.0  51787.61 99 
155230.0  51787.37 99 
155235.0  51787.27 99 
155240.0  51787.20 99 
155245.0  51787.26 99 
155250.0  51787.29 99 
155255.0  51787.35 99 
155300.0  51787.31 99 
155305.0  51787.33 99 
155310.0  51787.01 99 
155315.0  51786.76 99 
155320.0  51786.62 99 
155325.0  51786.24 99 
155330.0  51786.33 99 
155335.0  51786.18 99 
155340.0  51786.02 99 
155345.0  51785.83 99 
155350.0  51785.74 99 
155355.0  51785.48 99 
155400.0  51785.30 99 
155405.0  51785.22 99 
155410.0  51785.18 99 
155415.0  51785.08 99 
155420.0  51785.04 99 
155425.0  51785.08 99 
155430.0  51784.99 99 
155435.0  51784.98 99 
155440.0  51785.05 99 
155445.0  51785.20 99 
155450.0  51785.27 99 
155455.0  51785.35 99 
155500.0  51785.90 99 
155505.0  51786.18 99 
155510.0  51786.45 99 
155515.0  51786.62 99 
155520.0  51786.66 99 
155525.0  51786.62 99 
155530.0  51786.82 99 
155535.0  51787.15 99 
155540.0  51787.60 99 
155545.0  51788.06 99 
155550.0  51788.72 99 
155555.0  51789.21 99 
155600.0  51789.56 99 
155605.0  51789.44 99 
155610.0  51789.23 99 
155615.0  51788.89 99 
155620.0  51788.22 99 
155625.0  51788.08 99 
155630.0  51787.90 99 
155635.0  51788.15 99 
155640.0  51788.12 99 
155645.0  51788.04 99 
155650.0  51787.99 99 
155655.0  51787.70 99 
155700.0  51787.37 99 
155705.0  51787.20 99 
155710.0  51786.93 99 
155715.0  51786.53 99 
155720.0  51786.30 99 
155725.0  51785.98 99 
155730.0  51785.94 99 
155735.0  51785.87 99 
155740.0  51785.88 99 
155745.0  51786.18 99 
155750.0  51786.20 99 
155755.0  51786.20 99 
155800.0  51786.35 99 
155805.0  51786.44 99 
155810.0  51786.49 99 
155815.0  51786.73 99 
155820.0  51786.82 99 
155825.0  51786.88 99 
155830.0  51787.47 99 
155835.0  51787.89 99 
155840.0  51788.49 99 
155845.0  51789.22 99 
155850.0  51789.59 99 
155855.0  51790.11 99 
155900.0  51790.41 99 
155905.0  51790.66 99 
155910.0  51791.04 99 
155915.0  51791.36 99 
155920.0  51791.51 99 
155925.0  51791.74 99 
155930.0  51791.88 99 
155935.0  51792.05 99 
155940.0  51792.17 99 
155945.0  51792.14 99 
155950.0  51792.25 99 
155955.0  51792.08 99 
160000.0  51792.01 99 
160005.0  51791.94 99 
160010.0  51791.74 99 
160015.0  51791.84 99 
160020.0  51791.78 99 
160025.0  51791.82 99 
160030.0  51791.66 99 
160035.0  51791.44 99 
160040.0  51791.25 99 
160045.0  51790.98 99 
160050.0  51790.79 99 
160055.0  51790.58 99 
160100.0  51790.40 99 
160105.0  51790.30 99 
160110.0  51790.20 99 
160115.0  51790.29 99 
160120.0  51790.08 99 
160125.0  51789.70 99 
160130.0  51789.36 99 
160135.0  51789.21 99 
160140.0  51788.81 99 
160145.0  51788.54 99 
160150.0  51788.31 99 
160155.0  51788.22 99 
160200.0  51788.30 99 
160205.0  51788.17 99 
160210.0  51788.31 99 
160215.0  51788.45 99 
160220.0  51788.65 99 
160225.0  51788.85 99 
160230.0  51789.12 99 
160235.0  51789.35 99 
160240.0  51789.57 99 
160245.0  51789.97 99 
160250.0  51790.10 99 
160255.0  51790.17 99 
160300.0  51790.32 99 
160305.0  51790.44 99 
160310.0  51790.71 99 
160315.0  51790.80 99 
160320.0  51791.05 99 
160325.0  51791.11 99 
160330.0  51791.05 99 
160335.0  51791.14 99 
160340.0  51791.17 99 
160345.0  51791.21 99 
160350.0  51791.04 99 
160355.0  51790.91 99 
160400.0  51790.88 99 
160405.0  51790.67 99 
160410.0  51790.79 99 
160415.0  51790.87 99 
160420.0  51790.85 99 
160425.0  51790.64 99 
160430.0  51790.57 99 
160435.0  51790.69 99 
160440.0  51790.66 99 
160445.0  51790.66 99 
160450.0  51790.54 99 
160455.0  51790.50 99 
160500.0  51790.42 99 
160505.0  51790.29 99 
160510.0  51790.24 99 
160515.0  51790.29 99 
160520.0  51790.43 99 
160525.0  51790.46 99 
160530.0  51790.48 99 
160535.0  51790.65 99 
160540.0  51790.67 99 
160545.0  51790.75 99 
160550.0  51790.87 99 
160555.0  51791.12 99 
160600.0  51791.20 99 
160605.0  51791.47 99 
160610.0  51791.65 99 
160615.0  51792.01 99 
160620.0  51791.83 99 
160625.0  51791.97 99 
160630.0  51792.02 99 
160635.0  51792.18 99 
160640.0  51792.38 99 
160645.0  51792.45 99 
160650.0  51792.55 99 
160655.0  51792.79 99 
160700.0  51792.99 99 
160705.0  51792.69 99 
160710.0  51792.64 99 
160715.0  51792.34 99 
160720.0  51792.34 99 
160725.0  51792.30 99 
160730.0  51792.30 99 
160735.0  51792.05 99 
160740.0  51791.92 99 
160745.0  51791.81 99 
160750.0  51791.83 99 
160755.0  51791.73 99 
160800.0  51791.67 99 
160805.0  51791.71 99 
160810.0  51791.52 99 
160815.0  51791.22 99 
160820.0  51791.23 99 
160825.0  51791.04 99 
160830.0  51791.05 99 
160835.0  51790.92 99 
160840.0  51790.82 99 
160845.0  51790.80 99 
160850.0  51790.89 99 
160855.0  51790.77 99 
160900.0  51790.95 99 
160905.0  51791.13 99 
160910.0  51791.15 99 
160915.0  51791.37 99 
160920.0  51791.51 99 
160925.0  51792.04 99 
160930.0  51792.07 99 
160935.0  51792.12 99 
160940.0  51792.05 99 
160945.0  51792.09 99 
160950.0  51792.28 99 
160955.0  51792.43 99 
161000.0  51792.46 99 
161005.0  51792.69 99 
161010.0  51792.69 99 
161015.0  51792.68 99 
161020.0  51792.76 99 
161025.0  51792.69 99 
161030.0  51792.71 99 
161035.0  51792.63 99 
161040.0  51792.92 99 
161045.0  51792.87 99 
161050.0  51792.92 99 
161055.0  51793.07 99 
161100.0  51793.04 99 
161105.0  51793.10 99 
161110.0  51793.17 99 
161115.0  51793.41 99 
161120.0  51793.61 99 
161125.0  51793.83 99 
161130.0  51793.98 99 
161135.0  51794.11 99 
161140.0  51794.19 99 
161145.0  51794.15 99 
161150.0  51794.24 99 
161155.0  51794.13 99 
161200.0  51794.31 99 
161205.0  51794.29 99 
161210.0  51793.99 99 
161215.0  51794.01 99 
161220.0  51793.73 99 
161225.0  51793.70 99 
161230.0  51793.47 99 
161235.0  51793.28 99 
161240.0  51793.15 99 
161245.0  51793.24 99 
161250.0  51793.34 99 
161255.0  51793.13 99 
161300.0  51793.10 99 
161305.0  51793.00 99 
161310.0  51792.92 99 
161315.0  51792.95 99 
161320.0  51792.95 99 
161325.0  51792.90 99 
161330.0  51792.90 99 
161335.0  51792.85 99 
161340.0  51792.72 99 
161345.0  51792.66 99 
161350.0  51792.50 99 
161355.0  51792.54 99 
161400.0  51792.77 99 
161405.0  51792.84 99 
161410.0  51792.83 99 
161415.0  51792.93 99 
161420.0  51792.93 99 
161425.0  51792.93 99 
161430.0  51792.87 99 
161435.0  51792.95 99 
161440.0  51792.96 99 
161445.0  51793.37 99 
161450.0  51793.61 99 
161455.0  51793.88 99 
161500.0  51794.17 99 
161505.0  51794.30 99 
161510.0  51794.58 99 
161515.0  51794.76 99 
161520.0  51794.77 99 
161525.0  51794.90 99 
161530.0  51795.06 99 
161535.0  51795.16 99 
161540.0  51795.21 99 
161545.0  51795.16 99 
161550.0  51794.94 99 
161555.0  51794.70 99 
161600.0  51794.31 99 
161605.0  51794.08 99 
161610.0  51793.83 99 
161615.0  51793.60 99 
161620.0  51793.08 99 
161625.0  51792.99 99 
161630.0  51792.80 99 
161635.0  51792.69 99 
161640.0  51792.71 99 
161645.0  51792.91 99 
161650.0  51793.13 99 
161655.0  51793.16 99 
161700.0  51793.20 99 
161705.0  51793.43 99 
161710.0  51793.58 99 
161715.0  51793.77 99 
161720.0  51794.14 99 
161725.0  51794.52 99 
161730.0  51794.85 99 
161735.0  51795.07 99 
161740.0  51795.28 99 
161745.0  51795.51 99 
161750.0  51795.63 99 
161755.0  51796.00 99 
161800.0  51796.20 99 
161805.0  51796.08 99 
161810.0  51796.19 99 
161815.0  51796.32 99 
161820.0  51796.43 99 
161825.0  51796.75 99 
161830.0  51797.04 99 
161835.0  51797.10 99 
161840.0  51797.18 99 
161845.0  51796.98 99 
161850.0  51796.85 99 
161855.0  51796.81 99 
161900.0  51796.63 99 
161905.0  51796.80 99 
161910.0  51796.72 99 
161915.0  51796.61 99 
161920.0  51796.41 99 
161925.0  51796.22 99 
161930.0  51796.19 99 
161935.0  51795.98 99 
161940.0  51795.71 99 
161945.0  51795.54 99 
161950.0  51795.25 99 
161955.0  51795.14 99 
162000.0  51795.00 99 
162005.0  51794.84 99 
162010.0  51794.97 99 
162015.0  51794.87 99 
162020.0  51795.03 99 
162025.0  51794.71 99 
162030.0  51794.63 99 
162035.0  51794.60 99 
162040.0  51794.68 99 
162045.0  51795.20 99 
162050.0  51795.55 99 
162055.0  51795.84 99 
162100.0  51795.90 99 
162105.0  51796.19 99 
162110.0  51796.45 99 
162115.0  51796.45 99 
162120.0  51796.85 99 
162125.0  51797.17 99 
162130.0  51797.53 99 
162135.0  51797.72 99 
162140.0  51797.91 99 
162145.0  51798.05 99 
162150.0  51797.92 99 
162155.0  51797.95 99 
162200.0  51797.97 99 
162205.0  51798.06 99 
162210.0  51798.07 99 
162215.0  51798.03 99 
162220.0  51798.05 99 
162225.0  51797.82 99 
162230.0  51797.39 99 
162235.0  51797.30 99 
162240.0  51797.12 99 
162245.0  51797.11 99 
162250.0  51797.41 99 
162255.0  51797.37 99 
162300.0  51797.45 99 
162305.0  51797.25 99 
162310.0  51797.06 99 
162315.0  51796.88 99 
162320.0  51796.74 99 
162325.0  51796.68 99 
162330.0  51796.85 99 
162335.0  51797.08 99 
162340.0  51797.17 99 
162345.0  51797.37 99 
162350.0  51797.46 99 
162355.0  51797.30 99 
162400.0  51797.08 99 
162405.0  51796.78 99 
162410.0  51796.95 99 
162415.0  51797.22 99 
162420.0  51797.30 99 
162425.0  51798.02 99 
162430.0  51798.01 99 
162435.0  51798.19 99 
162440.0  51797.99 99 
162445.0  51798.12 99 
162450.0  51798.07 99 
162455.0  51798.02 99 
162500.0  51798.42 99 
162505.0  51798.69 99 
162510.0  51798.63 99 
162515.0  51798.88 99 
162520.0  51798.85 99 
162525.0  51798.85 99 
162530.0  51798.90 99 
162535.0  51798.76 99 
162540.0  51798.62 99 
162545.0  51798.93 99 
162550.0  51798.86 99 
162555.0  51798.92 99 
162600.0  51798.86 99 
162605.0  51798.88 99 
162610.0  51799.24 99 
162615.0  51799.21 99 
162620.0  51799.42 99 
162625.0  51799.74 99 
162630.0  51799.89 99 
162635.0  51799.90 99 
162640.0  51799.99 99 
162645.0  51799.90 99 
162650.0  51799.79 99 
162655.0  51799.76 99 
162700.0  51799.74 99 
162705.0  51800.01 99 
162710.0  51800.09 99 
162715.0  51800.62 99 
162720.0  51800.97 99 
162725.0  51801.54 99 
162730.0  51802.10 99 
162735.0  51802.31 99 
162740.0  51802.59 99 
162745.0  51802.57 99 
162750.0  51802.84 99 
162755.0  51802.81 99 
162800.0  51802.70 99 
162805.0  51802.73 99 
162810.0  51802.73 99 
162815.0  51802.62 99 
162820.0  51802.64 99 
162825.0  51802.70 99 
162830.0  51802.58 99 
162835.0  51802.83 99 
162840.0  51802.70 99 
162845.0  51802.88 99 
162850.0  51803.19 99 
162855.0  51803.39 99 
162900.0  51803.56 99 
162905.0  51803.78 99 
162910.0  51803.85 99 
162915.0  51803.95 99 
162920.0  51804.05 99 
162925.0  51804.33 99 
162930.0  51804.44 99 
162935.0  51804.58 99 
162940.0  51804.98 99 
162945.0  51805.31 99 
162950.0  51805.61 99 
162955.0  51805.92 99 
163000.0  51805.70 99 
163005.0  51805.86 99 
163010.0  51805.81 99 
163015.0  51805.57 99 
163020.0  51805.73 99 
163025.0  51805.65 99 
163030.0  51805.69 99 
163035.0  51805.79 99 
163040.0  51805.74 99 
163045.0  51805.70 99 
163050.0  51805.38 99 
163055.0  51805.06 99 
163100.0  51804.93 99 
163105.0  51804.84 99 
163110.0  51804.75 99 
163115.0  51804.63 99 
163120.0  51804.28 99 
163125.0  51804.02 99 
163130.0  51804.32 99 
163135.0  51804.09 99 
163140.0  51804.01 99 
163145.0  51803.94 99 
163150.0  51803.83 99 
163155.0  51803.57 99 
163200.0  51803.57 99 
163205.0  51803.41 99 
163210.0  51803.60 99 
163215.0  51803.48 99 
163220.0  51803.58 99 
163225.0  51803.43 99 
163230.0  51803.60 99 
163235.0  51803.82 99 
163240.0  51804.09 99 
163245.0  51804.22 99 
163250.0  51804.53 99 
163255.0  51804.52 99 
163300.0  51804.88 99 
163305.0  51804.98 99 
163310.0  51805.05 99 
163315.0  51805.19 99 
163320.0  51805.44 99 
163325.0  51805.41 99 
163330.0  51805.55 99 
163335.0  51805.45 99 
163340.0  51805.26 99 
163345.0  51805.19 99 
163350.0  51805.10 99 
163355.0  51805.05 99 
163400.0  51804.86 99 
163405.0  51804.77 99 
163410.0  51805.03 99 
163415.0  51805.02 99 
163420.0  51805.32 99 
163425.0  51805.22 99 
163430.0  51805.20 99 
163435.0  51805.45 99 
163440.0  51805.11 99 
163445.0  51804.97 99 
163450.0  51804.78 99 
163455.0  51804.37 99 
163500.0  51804.17 99 
163505.0  51804.23 99 
163510.0  51804.09 99 
163515.0  51804.03 99 
163520.0  51804.04 99 
163525.0  51803.90 99 
163530.0  51803.89 99 
163535.0  51804.09 99 
163540.0  51804.37 99 
163545.0  51804.78 99 
163550.0  51805.16 99 
163555.0  51805.64 99 
163600.0  51805.94 99 
163605.0  51806.18 99 
163610.0  51806.64 99 
163615.0  51806.93 99 
163620.0  51807.32 99 
163625.0  51807.78 99 
163630.0  51808.11 99 
163635.0  51808.72 99 
163640.0  51808.89 99 
163645.0  51809.03 99 
163650.0  51809.20 99 
163655.0  51809.09 99 
163700.0  51809.20 99 
163705.0  51809.04 99 
163710.0  51808.98 99 
163715.0  51809.03 99 
163720.0  51808.81 99 
163725.0  51808.78 99 
163730.0  51808.83 99 
163735.0  51808.78 99 
163740.0  51808.70 99 
163745.0  51808.52 99 
163750.0  51808.26 99 
163755.0  51807.95 99 
163800.0  51807.64 99 
163805.0  51807.55 99 
163810.0  51807.74 99 
163815.0  51807.37 99 
163820.0  51807.53 99 
163825.0  51807.40 99 
163830.0  51807.36 99 
163835.0  51807.09 99 
163840.0  51806.69 99 
163845.0  51806.46 99 
163850.0  51806.06 99 
163855.0  51805.79 99 
163900.0  51805.56 99 
163905.0  51805.72 99 
163910.0  51805.34 99 
163915.0  51805.02 99 
163920.0  51804.89 99 
163925.0  51804.83 99 
163930.0  51804.83 99 
163935.0  51804.88 99 
163940.0  51805.08 99 
163945.0  51805.36 99 
163950.0  51805.74 99 
163955.0  51805.89 99 
164000.0  51806.04 99 
164005.0  51806.24 99 
164010.0  51806.83 99 
164015.0  51806.89 99 
164020.0  51807.38 99 
164025.0  51807.82 99 
164030.0  51807.86 99 
164035.0  51808.10 99 
164040.0  51807.93 99 
164045.0  51807.85 99 
164050.0  51807.80 99 
164055.0  51807.75 99 
164100.0  51807.96 99 
164105.0  51807.93 99 
164110.0  51807.88 99 
164115.0  51807.73 99 
164120.0  51807.67 99 
164125.0  51807.46 99 
164130.0  51807.31 99 
164135.0  51807.13 99 
164140.0  51806.96 99 
164145.0  51807.16 99 
164150.0  51807.16 99 
164155.0  51807.25 99 
164200.0  51807.24 99 
164205.0  51806.96 99 
164210.0  51806.91 99 
164215.0  51806.95 99 
164220.0  51806.87 99 
164225.0  51806.93 99 
164230.0  51806.72 99 
164235.0  51806.78 99 
164240.0  51806.81 99 
164245.0  51806.86 99 
164250.0  51806.82 99 
164255.0  51806.76 99 
164300.0  51806.71 99 
164305.0  51806.69 99 
164310.0  51806.36 99 
164315.0  51806.58 99 
164320.0  51806.67 99 
164325.0  51806.75 99 
164330.0  51806.84 99 
164335.0  51806.85 99 
164340.0  51807.00 99 
164345.0  51807.09 99 
164350.0  51807.23 99 
164355.0  51807.22 99 
164400.0  51807.29 99 
164405.0  51807.46 99 
164410.0  51807.51 99 
164415.0  51807.59 99 
164420.0  51807.65 99 
164425.0  51807.76 99 
164430.0  51807.72 99 
164435.0  51807.82 99 
164440.0  51807.78 99 
164445.0  51807.84 99 
164450.0  51807.86 99 
164455.0  51808.05 99 
164500.0  51808.46 99 
164505.0  51808.83 99 
164510.0  51808.97 99 
164515.0  51808.87 99 
164520.0  51808.86 99 
164525.0  51808.77 99 
164530.0  51808.91 99 
164535.0  51809.08 99 
164540.0  51809.08 99 
164545.0  51809.25 99 
164550.0  51809.18 99 
164555.0  51809.04 99 
164600.0  51808.89 99 
164605.0  51808.71 99 
164610.0  51808.58 99 
164615.0  51808.50 99 
164620.0  51808.30 99 
164625.0  51807.98 99 
164630.0  51807.56 99 
164635.0  51807.34 99 
164640.0  51807.57 99 
164645.0  51807.65 99 
164650.0  51807.90 99 
164655.0  51807.84 99 
164700.0  51807.68 99 
164705.0  51807.64 99 
164710.0  51807.31 99 
164715.0  51807.04 99 
164720.0  51806.92 99 
164725.0  51806.81 99 
164730.0  51806.96 99 
164735.0  51807.22 99 
164740.0  51807.37 99 
164745.0  51807.65 99 
164750.0  51807.87 99 
164755.0  51808.31 99 
164800.0  51808.76 99 
164805.0  51808.85 99 
164810.0  51809.03 99 
164815.0  51809.10 99 
164820.0  51809.09 99 
164825.0  51809.37 99 
164830.0  51809.31 99 
164835.0  51809.52 99 
164840.0  51809.39 99 
164845.0  51809.11 99 
164850.0  51808.84 99 
164855.0  51808.82 99 
164900.0  51808.85 99 
164905.0  51808.72 99 
164910.0  51808.80 99 
164915.0  51808.92 99 
164920.0  51808.97 99 
164925.0  51809.09 99 
164930.0  51809.26 99 
164935.0  51809.20 99 
164940.0  51808.99 99 
164945.0  51808.82 99 
164950.0  51808.50 99 
164955.0  51808.39 99 
165000.0  51808.66 99 
165005.0  51808.44 99 
165010.0  51808.55 99 
165015.0  51808.55 99 
165020.0  51808.43 99 
165025.0  51808.41 99 
165030.0  51808.24 99 
165035.0  51808.22 99 
165040.0  51808.17 99 
165045.0  51807.81 99 
165050.0  51807.50 99 
165055.0  51807.13 99 
165100.0  51806.99 99 
165105.0  51806.98 99 
165110.0  51807.02 99 
165115.0  51807.08 99 
165120.0  51807.07 99 
165125.0  51806.69 99 
165130.0  51806.40 99 
165135.0  51806.03 99 
165140.0  51805.78 99 
165145.0  51805.74 99 
165150.0  51805.43 99 
165155.0  51805.58 99 
165200.0  51805.66 99 
165205.0  51806.02 99 
165210.0  51805.96 99 
165215.0  51806.11 99 
165220.0  51805.90 99 
165225.0  51805.87 99 
165230.0  51805.93 99 
165235.0  51805.78 99 
165240.0  51805.83 99 
165245.0  51805.68 99 
165250.0  51805.75 99 
165255.0  51805.90 99 
165300.0  51805.62 99 
165305.0  51805.51 99 
165310.0  51805.19 99 
165315.0  51804.68 99 
165320.0  51804.51 99 
165325.0  51804.27 99 
165330.0  51804.38 99 
165335.0  51804.45 99 
165340.0  51804.26 99 
165345.0  51804.14 99 
165350.0  51803.93 99 
165355.0  51803.85 99 
165400.0  51803.95 99 
165405.0  51804.11 99 
165410.0  51804.33 99 
165415.0  51804.23 99 
165420.0  51804.08 99 
165425.0  51804.12 99 
165430.0  51803.90 99 
165435.0  51804.08 99 
165440.0  51804.26 99 
165445.0  51804.43 99 
165450.0  51804.44 99 
165455.0  51804.45 99 
165500.0  51804.24 99 
165505.0  51804.05 99 
165510.0  51803.99 99 
165515.0  51804.22 99 
165520.0  51804.39 99 
165525.0  51804.17 99 
165530.0  51803.94 99 
165535.0  51803.48 99 
165540.0  51803.30 99 
165545.0  51803.26 99 
165550.0  51803.45 99 
165555.0  51803.30 99 
165600.0  51803.30 99 
165605.0  51803.26 99 
165610.0  51803.22 99 
165615.0  51802.99 99 
165620.0  51802.93 99 
165625.0  51803.08 99 
165630.0  51803.37 99 
165635.0  51803.62 99 
165640.0  51803.83 99 
165645.0  51803.84 99 
165650.0  51803.85 99 
165655.0  51803.77 99 
165700.0  51803.60 99 
165705.0  51803.76 99 
165710.0  51804.05 99 
165715.0  51804.20 99 
165720.0  51804.30 99 
165725.0  51804.12 99 
165730.0  51804.23 99 
165735.0  51804.37 99 
165740.0  51804.68 99 
165745.0  51804.90 99 
165750.0  51805.18 99 
165755.0  51805.24 99 
165800.0  51805.32 99 
165805.0  51805.41 99 
165810.0  51805.45 99 
165815.0  51805.62 99 
165820.0  51805.45 99 
165825.0  51805.36 99 
165830.0  51805.18 99 
165835.0  51805.01 99 
165840.0  51804.67 99 
165845.0  51804.48 99 
165850.0  51804.17 99 
165855.0  51803.96 99 
165900.0  51803.69 99 
165905.0  51803.35 99 
165910.0  51803.18 99 
165915.0  51803.12 99 
165920.0  51803.23 99 
165925.0  51803.26 99 
165930.0  51803.48 99 
165935.0  51803.48 99 
165940.0  51803.52 99 
165945.0  51803.52 99 
165950.0  51803.66 99 
165955.0  51803.65 99 
170000.0  51803.64 99 
170005.0  51803.77 99 
170010.0  51803.73 99 
170015.0  51804.02 99 
170020.0  51804.12 99 
170025.0  51804.25 99 
170030.0  51804.31 99 
170035.0  51804.38 99 
170040.0  51804.47 99 
170045.0  51804.54 99 
170050.0  51804.55 99 
170055.0  51804.43 99 
170100.0  51804.46 99 
170105.0  51804.27 99 
170110.0  51804.29 99 
170115.0  51804.21 99 
170120.0  51804.18 99 
170125.0  51804.17 99 
170130.0  51803.98 99 
170135.0  51803.89 99 
170140.0  51804.00 99 
170145.0  51803.83 99 
170150.0  51803.84 99 
170155.0  51803.69 99 
170200.0  51803.51 99 
170205.0  51803.29 99 
170210.0  51803.32 99 
170215.0  51803.24 99 
170220.0  51803.23 99 
170225.0  51803.04 99 
170230.0  51802.67 99 
170235.0  51802.64 99 
170240.0  51802.25 99 
170245.0  51802.22 99 
170250.0  51802.15 99 
170255.0  51802.23 99 
170300.0  51802.11 99 
170305.0  51802.18 99 
170310.0  51802.14 99 
170315.0  51802.04 99 
170320.0  51802.25 99 
170325.0  51802.22 99 
170330.0  51802.38 99 
170335.0  51802.37 99 
170340.0  51802.65 99 
170345.0  51802.59 99 
170350.0  51802.61 99 
170355.0  51802.63 99 
170400.0  51802.73 99 
170405.0  51802.62 99 
170410.0  51802.61 99 
170415.0  51802.71 99 
170420.0  51802.55 99 
170425.0  51802.59 99 
170430.0  51802.57 99 
170435.0  51802.50 99 
170440.0  51802.32 99 
170445.0  51802.22 99 
170450.0  51802.51 99 
170455.0  51802.38 99 
170500.0  51802.37 99 
170505.0  51802.25 99 
170510.0  51802.19 99 
170515.0  51802.03 99 
170520.0  51802.23 99 
170525.0  51802.23 99 
170530.0  51802.28 99 
170535.0  51802.29 99 
170540.0  51802.33 99 
170545.0  51802.42 99 
170550.0  51802.62 99 
170555.0  51802.74 99 
170600.0  51802.65 99 
170605.0  51802.73 99 
170610.0  51802.87 99 
170615.0  51802.85 99 
170620.0  51802.90 99 
